time,open,high,low,close,short1,short2,short3,short4,short5,short6,long1,long2,long3,long4,long5,long6,Basis,Upper,Lower,MA,MA,MA,Volume,Volume MA,RSI,Histogram,MACD,Signal
2020-01-09T17:30:00Z,76.985,77.3425,76.55,77.3375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.50875000000033,77.42452823610293,73.59297176389774,NaN,NaN,NaN,2672016,1628115.4,71.96307889629846,0.19864835564048078,0.721441775493517,0.5227934198530362
2020-01-09T18:30:00Z,77.345,77.455,77.19,77.235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.63000000000032,77.6572487513709,73.60275124862974,NaN,NaN,NaN,1226808,1645347,70.25517246285564,0.17919569612443653,0.7467880400085818,0.5675923438841453
2020-01-09T19:30:00Z,77.2425,77.3725,77.0675,77.255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.74550000000032,77.86461691511595,73.6263830848847,NaN,NaN,NaN,1522664,1658332.2,70.40277578573154,0.1537111337237308,0.7597312610388087,0.6060201273150779
2020-01-09T20:30:00Z,77.26,77.4275,77.1525,77.4275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.89175000000031,78.05089688012065,73.73260311987998,NaN,NaN,NaN,1500872,1584825.6,71.7068714162127,0.1351636892904471,0.7749747389281367,0.6398110496376896
2020-01-10T14:30:00Z,77.6625,78.1625,77.4275,78.1025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.05037500000032,78.36419396168186,73.73655603831877,NaN,NaN,NaN,3451292,1695288,76.13757236667546,0.15369689436991774,0.8319321676000868,0.6782352732301691
2020-01-10T15:30:00Z,78.095,78.135,77.71,77.745,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.19875000000033,78.54736794465008,73.85013205535058,NaN,NaN,NaN,1631472,1734148.8,69.89459164771782,0.1282579467537992,0.8385577066724181,0.7102997599186189
2020-01-10T16:30:00Z,77.74,77.9,77.065,77.485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.32450000000031,78.6657980374013,73.98320196259932,NaN,NaN,NaN,2653332,1833931.4,65.67678343316268,0.08252155379779591,0.8134517021658638,0.7309301483680679
2020-01-10T17:30:00Z,77.485,77.735,77.42,77.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.46650000000032,78.76976474811981,74.16323525188083,NaN,NaN,NaN,1218756,1869623.4,67.11521005619082,0.05403329307136384,0.7984717647072728,0.7444384716359089
2020-01-10T18:30:00Z,77.67,77.735,77.455,77.4825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.59912500000033,78.81396036350351,74.38428963649714,NaN,NaN,NaN,1007728,1888398.6,64.17737975587654,0.015230349876032334,0.7634764089809494,0.748246059104917
2020-01-10T19:30:00Z,77.49,77.57,77.3125,77.5325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.74587500000032,78.79338340961047,74.69836659039018,NaN,NaN,NaN,1738584,1925878.6,64.6468309330868,-0.013519716590714825,0.7313464133665235,0.7448661299572383
2020-01-10T20:30:00Z,77.5425,77.605,77.315,77.5875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.89450000000033,78.72137547466289,75.06762452533778,NaN,NaN,NaN,1711624,1931243.4,65.18727220346304,-0.03411180620119614,0.7022263722057431,0.7363381784069393
2020-01-13T14:30:00Z,77.9375,78.345,77.935,77.975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.05725000000032,78.6444896636706,75.47001033633005,NaN,NaN,NaN,2418380,1991375.6,68.8054699891897,-0.027214041674438083,0.7023206263138917,0.7295346679883298
2020-01-13T15:30:00Z,78.0075,78.0925,77.7875,78.055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.18012500000033,78.67406733068987,75.6861826693108,NaN,NaN,NaN,1397292,1961045.6,69.51002400582004,-0.023009666674054463,0.7007725846457618,0.7237822513198162
2020-01-13T16:30:00Z,78.07,78.24,78.0525,78.1475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.30062500000034,78.69515437847507,75.90609562152561,NaN,NaN,NaN,1044120,1938275,70.34405846481468,-0.019863691851649712,0.6989526365052541,0.7188163283569038
2020-01-13T17:30:00Z,78.1525,78.435,78.1375,78.395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.43750000000033,78.69023001876995,76.1847699812307,NaN,NaN,NaN,1001400,1942596.6,72.51080026946326,-0.007609007691379288,0.7093050687426796,0.7169140764340589
2020-01-13T18:30:00Z,78.4025,78.6825,78.3275,78.655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.56900000000033,78.75119858734735,76.38680141265331,NaN,NaN,NaN,1065168,1914468.2,74.60949651993599,0.010527491488658725,0.7300734407948823,0.7195459493062236
2020-01-13T19:30:00Z,78.655,78.8125,78.5925,78.8025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.71975000000033,78.70780225060646,76.7316977493942,NaN,NaN,NaN,1086124,1872424.6,75.74101953107316,0.02419637165513633,0.749791413875144,0.7255950422200077
2020-01-13T20:30:00Z,78.79,79.2675,78.7825,79.235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.82725000000032,78.97120683919097,76.68329316080967,NaN,NaN,NaN,1963772,1757642.4,78.73371473498558,0.05248137525362573,0.7911967612870399,0.7387153860334141
2020-01-14T14:30:00Z,79.1575,79.31,78.34,79.1425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.91200000000032,79.17574107313385,76.64825892686679,NaN,NaN,NaN,3933568,1829879.4,76.55839515890719,0.054820846056172434,0.8072414436036297,0.7524205975474573
2020-01-14T15:30:00Z,79.155,79.38,78.6975,78.8375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.00475000000031,79.25420878280569,76.75529121719494,NaN,NaN,NaN,1971744,1810835.8,69.71844685482027,0.027089319266927925,0.7862822466311172,0.7591929273641893
2020-01-14T16:30:00Z,78.8375,79.17,78.6525,78.7975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.07775000000031,79.33332845232079,76.82217154767983,NaN,NaN,NaN,1083296,1731399.8,68.84967305341944,-0.0011864549088895782,0.7577098587280773,0.7588963136369669
2020-01-14T17:30:00Z,78.8025,78.8975,78.6525,78.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.15975000000032,79.39856283894302,76.92093716105761,NaN,NaN,NaN,866856,1713402.2,69.63907892035746,-0.020819810327679766,0.7328715507273671,0.7536913610550469
2020-01-14T18:30:00Z,78.875,78.9675,78.0475,78.5475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.22437500000031,79.40094084492196,77.04780915507865,NaN,NaN,NaN,2731088,1773823.4,62.43824620819735,-0.059805753454395316,0.6789341692370527,0.7387399226914481
2020-01-14T19:30:00Z,78.54,78.695,78.2125,78.235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.2647500000003,79.38314494363176,77.14635505636885,NaN,NaN,NaN,885552,1743057.4,56.44105086300849,-0.10778424170775669,0.6040096205567522,0.7117938622645089
2020-01-14T20:30:00Z,78.215,78.5425,78.0625,78.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.2663750000003,79.38391635827078,77.14883364172981,NaN,NaN,NaN,1392620,1640123.8,54.63269142495932,-0.14507705574640828,0.5304475425814985,0.6755245983279068
2020-01-15T14:30:00Z,77.99,78.875,77.875,78.5575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.30700000000031,79.40467094337988,77.20932905662075,NaN,NaN,NaN,2547096,1685905,60.40490569666749,-0.14004195596697522,0.5004721533691878,0.640514109336163
2020-01-15T15:30:00Z,78.56,78.6675,78.3825,78.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.35275000000033,79.38381849914714,77.32168150085351,NaN,NaN,NaN,1181836,1612330.2,57.46945342301789,-0.14543554915389634,0.45871967289379256,0.6041552220476889
2020-01-15T16:30:00Z,78.40125,78.6475,78.345,78.5675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.3981250000003,79.38205065137532,77.41419934862529,NaN,NaN,NaN,846132,1593699,59.7117847211851,-0.1360106862115641,0.43414186428323376,0.5701525504947978
2020-01-15T17:30:00Z,78.585,78.625,78.39,78.4825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.44812500000032,79.33798998270103,77.5582600172996,NaN,NaN,NaN,785008,1582563,58.03949605881051,-0.1335959331858485,0.40315763401248716,0.5367535671983357
2020-01-15T18:30:00Z,78.4975,78.55,78.0425,78.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.48800000000031,79.2757921679853,77.70020783201532,NaN,NaN,NaN,1161656,1553716.6,55.060128950467316,-0.13970476674357157,0.36212260876887115,0.5018273755124427
2020-01-15T19:30:00Z,78.3325,78.4525,77.7275,77.8125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.4992500000003,79.24032371424309,77.75817628575751,NaN,NaN,NaN,1269440,1531607.4,46.362642497292086,-0.17381081596367504,0.2845638555578489,0.45837467152152395
2020-01-15T20:30:00Z,77.81875,77.885,77.3875,77.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.4942500000003,79.25059664667913,77.73790335332149,NaN,NaN,NaN,2227836,1522080.2,47.442449159061695,-0.1862666870849226,0.2255413126653707,0.4118079997502933
2020-01-16T14:30:00Z,78.4075,78.9025,78.3975,78.6725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.5251250000003,79.25725455646159,77.79299544353901,NaN,NaN,NaN,2121664,1558298.8,58.831325363325014,-0.13716916629722287,0.2403465418787647,0.37751570817598756
2020-01-16T15:30:00Z,78.675,78.6775,78.025,78.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.5315000000003,79.25250173366246,77.81049826633816,NaN,NaN,NaN,1834656,1597825.6,52.70135140371042,-0.12801441710348316,0.21749768679663362,0.3455121039001168
2020-01-16T16:30:00Z,78.275,78.3925,78.1125,78.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.5202500000003,79.25628481571421,77.7842151842864,NaN,NaN,NaN,724868,1583999,51.184220888728916,-0.125416492987117,0.18874148766622056,0.31415798065333755
2020-01-16T17:30:00Z,78.1675,78.295,78.1575,78.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.50000000000031,79.24234931126587,77.75765068873476,NaN,NaN,NaN,560852,1558783.2,52.31066038995425,-0.1149723299145447,0.1704425682601567,0.2854148981747014
2020-01-16T18:30:00Z,78.2475,78.515,78.2175,78.4875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.4842500000003,79.21351007016746,77.75498992983314,NaN,NaN,NaN,785864,1543770.2,55.58719078442181,-0.08984446930988477,0.17310931153734543,0.2629537808472302
2020-01-16T19:30:00Z,78.485,78.6275,78.4025,78.525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.44875000000032,79.09247839764986,77.80502160235078,NaN,NaN,NaN,898504,1490506.8,56.10006294689053,-0.06938915458163439,0.1762173376201872,0.2456064922018216
2020-01-16T20:30:00Z,78.5275,78.8425,78.5275,78.8425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.43375000000032,79.02386545474691,77.84363454525372,NaN,NaN,NaN,1098568,1348756.8,60.28206889695967,-0.034907704697098,0.2019718613304491,0.2368795660275471
2020-01-17T14:30:00Z,79.14,79.31,78.9025,79.1575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.44975000000031,79.09733956904594,77.80216043095467,NaN,NaN,NaN,2303264,1365332.8,63.951198764264106,0.006477497951715011,0.24497643846719086,0.23849894051547585
2020-01-17T15:30:00Z,79.1625,79.2,78.755,78.9725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.45850000000033,79.12897259446372,77.78802740553694,NaN,NaN,NaN,1523284,1387332.2,60.4209149538328,0.018096762939689787,0.2611198941900881,0.2430231312503983
2020-01-17T16:30:00Z,78.9775,79.23,78.925,79.1025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.46987500000031,79.175047806782,77.76470219321862,NaN,NaN,NaN,937832,1390881,62.008032256941824,0.030511531712509865,0.2811625458910356,0.25065101417852576
2020-01-17T17:30:00Z,79.1125,79.1875,78.8475,79.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.49750000000031,79.25408608229928,77.74091391770135,NaN,NaN,NaN,871996,1297926.4,61.956579097644195,0.034248721744260024,0.29346191635885077,0.25921319461459075
2020-01-17T18:30:00Z,79.0925,79.25,79.06,79.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.54575000000033,79.35075326081494,77.74074673918571,NaN,NaN,NaN,1032008,1305249.2,63.26949138623102,0.03881431463349638,0.3077310879064612,0.2689167732729648
2020-01-17T19:30:00Z,79.2025,79.325,79.11,79.305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.60425000000033,79.45035297831997,77.7581470216807,NaN,NaN,NaN,1431212,1307178.8,64.6490226853611,0.043890421106151156,0.32377979965565373,0.2798893785495026
2020-01-17T20:30:00Z,79.31,79.685,79.2975,79.6775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.66025000000033,79.62631534453784,77.69418465546282,NaN,NaN,NaN,2048360,1282242,69.08505548772354,0.06599159963684198,0.362378878095555,0.29638727845871304
2020-01-21T14:30:00Z,79.2975,79.7525,79.17,79.4325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.71187500000033,79.72595077991743,77.69779922008324,NaN,NaN,NaN,2014772,1323888.8,63.44581285827201,0.058047367592300336,0.36894648794908846,0.31089912035678813
2020-01-21T15:30:00Z,79.435,79.6575,79.325,79.63,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.76500000000033,79.8519602108252,77.67803978917546,NaN,NaN,NaN,872292,1325196.8,65.86475454448292,0.05979471859333679,0.3856425185984591,0.3258478000051223
2020-01-21T16:30:00Z,79.6425,79.75,79.4725,79.55625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.81868750000032,79.94970791174742,77.68766708825322,NaN,NaN,NaN,785512,1325222,64.15743478274013,0.0500781414938834,0.38844547687247655,0.33836733537859315
2020-01-21T17:30:00Z,79.555,79.6125,79.3,79.395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.87193750000033,80.00619013798945,77.7376848620112,NaN,NaN,NaN,661752,1300226.8,60.466799305580324,0.02798737158340081,0.37335154985784413,0.3453641782744433
2020-01-21T18:30:00Z,79.405,79.4375,79.0925,79.1425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.93843750000033,79.96751441490372,77.90936058509695,NaN,NaN,NaN,1054824,1289496,55.119822346017315,-0.006588418695565035,0.337128654904987,0.34371707360055204
2020-01-21T19:30:00Z,79.16,79.305,79.065,79.2125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.00531250000033,79.91632974560001,78.09429525440065,NaN,NaN,NaN,689076,1212558,56.27420654082969,-0.026580844886161192,0.3104910174928506,0.33707186237901177
2020-01-21T20:30:00Z,79.215,79.26,79,79.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.02793750000033,79.92716886443509,78.12870613556558,NaN,NaN,NaN,878836,1150416.6,54.390917891178525,-0.04637536390507019,0.27910265749767404,0.32547802140274423
2020-01-22T14:30:00Z,79.6825,79.725,79.33,79.6825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.09831250000033,79.9707309327381,78.22589406726256,NaN,NaN,NaN,1754672,1146417.4,62.90829391115144,-0.023740085149506263,0.2958029149658614,0.3195430001153677
2020-01-22T15:30:00Z,79.69,79.72,79.365,79.5225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.16593750000034,79.94469005812024,78.38718494188043,NaN,NaN,NaN,1170808,1168714.4,59.47546522485228,-0.021432275199055828,0.2927526561165479,0.3141849313156037
2020-01-22T16:30:00Z,79.525,79.6875,79.525,79.6325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.23506250000034,79.91556988187344,78.55455511812724,NaN,NaN,NaN,672212,1174282.4,61.04915280600197,-0.01470669037697292,0.29580156834438753,0.31050825872136045
2020-01-22T17:30:00Z,79.6325,79.9375,79.615,79.8475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.30306250000034,79.94168625212586,78.66443874787481,NaN,NaN,NaN,1075372,1188757.8,63.99238981767067,0.0011696781013447177,0.3119703563480414,0.31080067824669666
2020-01-22T18:30:00Z,79.845,79.9725,79.7625,79.8325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.36843750000034,79.9391644897098,78.79771051029088,NaN,NaN,NaN,820132,1184839.2,63.63113348396409,0.007268586414087896,0.3198864112643065,0.3126178248502186
2020-01-22T19:30:00Z,79.82,79.9975,79.415,79.585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.40556250000034,79.92927429743564,78.88185070256505,NaN,NaN,NaN,1757012,1217761.4,57.83004732171928,-0.007934716152121879,0.30269942966006624,0.3106341458121881
2020-01-22T20:30:00Z,79.5975,79.7425,79.3925,79.425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.41893750000034,79.93013907157552,78.90773592842515,NaN,NaN,NaN,1496740,1177435.2,54.378630697041466,-0.030090719154862222,0.27302074686861033,0.30311146602347255
2020-01-23T14:30:00Z,79.4625,79.62,78.9275,79.395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.44006250000032,79.9088858108328,78.97123918916785,NaN,NaN,NaN,2111064,1206824.2,53.7311071237343,-0.04707820667460322,0.24426370768021854,0.29134191435482176
2020-01-23T15:30:00Z,79.41,79.5275,79.16,79.245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.44718750000034,79.89930741969285,78.99506758030783,NaN,NaN,NaN,1201924,1220028.8,50.49354671219207,-0.06748647555627196,0.20698381990948178,0.27447029546575374
2020-01-23T16:30:00Z,79.2675,79.4875,79.25,79.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.46618750000034,79.88936113076736,79.04301386923333,NaN,NaN,NaN,747308,1213794.4,55.06198023007257,-0.0642453728475002,0.19416357940637852,0.2584089522538787
2020-01-23T17:30:00Z,79.475,79.6,79.3525,79.5125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.48181250000034,79.88722238120646,79.07640261879423,NaN,NaN,NaN,641564,1194272.2,55.67122444322252,-0.05912785487283126,0.18449913366283965,0.2436269885356709
2020-01-23T18:30:00Z,79.53,79.765,79.53,79.7225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.50268750000035,79.91250169177509,79.0928733082256,NaN,NaN,NaN,829216,1164172.4,59.49270248673168,-0.04164010524099587,0.19157685698442606,0.23321696222542193
2020-01-23T19:30:00Z,79.725,79.8725,79.645,79.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.50881250000035,79.93232716536374,79.08529783463695,NaN,NaN,NaN,1117388,1117623.8,60.834587878904465,-0.025676605023575633,0.2011212059459524,0.22679781096952803
2020-01-23T20:30:00Z,79.8,79.89,79.7325,79.8175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.52806250000035,79.97052752321491,79.08559747678578,NaN,NaN,NaN,1144472,1074108.8,61.147571316988994,-0.01527584552168168,0.20770300406742592,0.2229788495891076
2020-01-24T14:30:00Z,80.095,80.6575,79.97,80.275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.56031250000035,80.10905644918702,79.01156855081368,NaN,NaN,NaN,2080036,1134496,68.28338121215442,0.019207659690087753,0.2469884242017173,0.22778076451162954
2020-01-24T15:30:00Z,80.27,80.8325,80.265,80.6075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.61287500000034,80.32658760840606,78.89916239159463,NaN,NaN,NaN,2008376,1195639.2,72.26964282645712,0.058957094909049074,0.3014771331479409,0.24252003823889182
2020-01-24T16:30:00Z,80.595,80.665,79.835,80.025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.64437500000035,80.37231193915851,78.9164380608422,NaN,NaN,NaN,1944400,1259771.6,58.4176576535288,0.04139584442323363,0.2942648437679338,0.2528689993447002
2020-01-24T17:30:00Z,80.01,80.34625,79.985,80.045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.68950000000036,80.39905725624614,78.97994274375459,NaN,NaN,NaN,1116408,1262850.8,58.71028622774712,0.027189749146406317,0.2868561857777081,0.2596664366313018
2020-01-24T18:30:00Z,80.0275,80.11375,79.475,79.6875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.71325000000036,80.3883131451143,79.03818685488642,NaN,NaN,NaN,1606732,1308733.6,51.705778810460416,-0.008321831886129005,0.2492641467736405,0.2575859786597695
2020-01-24T19:30:00Z,79.71,80.09,79.71,79.9125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.75262500000035,80.37571503153099,79.12953496846971,NaN,NaN,NaN,1453528,1337468.2,55.31886832583637,-0.01813294656465747,0.2349197954539477,0.25305274201860517
2020-01-24T20:30:00Z,79.915,79.92,79.38,79.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.74750000000036,80.3744868418819,79.12051315811881,NaN,NaN,NaN,1651368,1332303,49.43319624942486,-0.04685821091492964,0.19447997837494313,0.24133818928987277
2020-01-27T14:30:00Z,77.4775,77.9425,76.49,77.7875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.66075000000035,80.71961979837006,78.60188020163064,NaN,NaN,NaN,4210972,1484311.2,30.55777369402513,-0.17899966186066316,0.01758861196404382,0.19658827382470698
2020-01-27T15:30:00Z,77.78,77.7975,76.885,77.0875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.53350000000036,81.07641882479135,77.99058117520937,NaN,NaN,NaN,1687000,1535050.6,26.329658793040863,-0.29890452768990333,-0.17704238578767217,0.12186214190223114
2020-01-27T16:30:00Z,77.0775,77.77,76.9675,77.685,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.42537500000034,81.1567056118118,77.69404438818889,NaN,NaN,NaN,1351872,1548875.6,34.642424784160795,-0.3213694451458229,-0.27984966453004745,0.04151978061577542
2020-01-27T17:30:00Z,77.6675,77.9,77.6325,77.7875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.32312500000035,81.18298042110104,77.46326957889966,NaN,NaN,NaN,1069700,1561354,35.97704960344329,-0.3124405202101824,-0.3490308696469526,-0.0365903494367702
2020-01-27T18:30:00Z,77.785,77.82,77.4775,77.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.23087500000034,81.2088950169377,77.25285498306297,NaN,NaN,NaN,774408,1512223.8,35.6141055091134,-0.29316314648965075,-0.4030442825488336,-0.10988113605918289
2020-01-27T19:30:00Z,77.735,77.8,77.16,77.325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.12587500000035,81.26769623143001,76.98405376857069,NaN,NaN,NaN,1586040,1516688.8,32.52670201928268,-0.29119493067964036,-0.47387479940873334,-0.18267986872909298
2020-01-27T20:30:00Z,77.3,77.45,77.09,77.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.01812500000035,81.30674405685416,76.72950594314655,NaN,NaN,NaN,1366740,1479472.6,31.91640557826652,-0.2784554156293804,-0.5307491382658185,-0.25229372263643807
2020-01-28T14:30:00Z,78.1175,78.5025,78.0575,78.3975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.97575000000036,81.27734406713914,76.67415593286158,NaN,NaN,NaN,1817136,1510233.2,46.60786264151831,-0.17970438180865328,-0.47692419989725465,-0.2972198180886014
2020-01-28T15:30:00Z,78.4125,79.055,78.4125,78.9875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.95112500000036,81.24112143829319,76.66112856170753,NaN,NaN,NaN,1527328,1549234.2,52.2624185445771,-0.0680266282937666,-0.38225310345580965,-0.31422647516204305
2020-01-28T16:30:00Z,78.98,79.235,78.905,79.2025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.93562500000036,81.21438171966032,76.65686828034039,NaN,NaN,NaN,806856,1557498.8,54.167299222968715,0.022122432829870586,-0.2865734341247048,-0.3086958669545754
2020-01-28T17:30:00Z,79.195,79.2925,79.0075,79.14,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.90650000000036,81.1590226968659,76.65397730313482,NaN,NaN,NaN,680708,1550073.4,53.49898736525898,0.07629214068566303,-0.21333069109749658,-0.2896228317831596
